id,price1
10810,468.7822559138351
381,477.16266405595223
3743,514.0425315828754
6388,441.9211394053574
13531,515.5965307619326
9761,478.0290911855219
11540,471.83032014643135
10024,449.04128712502404
19053,483.8527106857037
20654,491.8482014410735
17347,336.63121704130316
7237,298.6758090093379
18971,450.3257286867051
17000,377.7847566179127
19585,468.7822559138351
14974,677.9525696999326
13045,461.38853077209296
11866,1937.6301596428605
16764,272.7253886420237
8099,521.908610366967
10714,848.2999528425971
7537,266.8663859905289
1828,412.7302168735582
8170,515.9941395468493
7499,488.66198225358096
18825,601.5256863962334
13661,292.49865111636694
9501,469.5420995613741
1706,585.9219921135482
2739,503.07227779456645
17997,442.4814139599497
487,349.8586551828606
7782,476.86011393953015
2373,1550.3442681877286
17478,465.91865313426257
615,736.9461833587442
3741,445.49407605595724
14957,522.9351060374333
430,469.35689451286635
2007,294.5717955175144
17652,457.85982350095253
18160,474.9077965674119
8735,481.99218834430195
18121,848.2999528425971
4125,2995.6412921228766
6897,331.03947995362466
16646,391.52928309589663
13731,483.6359690210582
4524,480.8236134098553
14108,1271.7833660859264
17782,476.37017296364303
7382,516.2484284130467
11839,485.4205241048076
15281,242.28523959184386
14840,882.9901251747314
17682,441.9211394053574
9898,555.0302317688346
18766,477.5784702015306
13555,656.6592210188657
3798,294.703688551119
9207,458.8039503384566
10862,468.921405055342
10624,470.22708094089705
10905,368.6481990162151
19255,493.8781039571934
18233,487.9018950532156
4872,455.27009924894287
9626,364.79576766132607
13113,481.9865749528307
18793,442.13215882237046
15019,469.7318781718848
7970,277.19814126777595
6346,994.5152552947916
3287,492.96629005154864
9179,589.8131319051914
5523,907.9590869946363
3676,443.8718191669485
5772,471.16555961430043
18087,464.1190056615326
8476,458.31665941785985
3375,590.073355447599
14759,470.9145170063256
13247,504.8231109860062
20691,356.9111190445792
17700,323.5432904348827
4998,433.02603952613987
8528,493.48329359617526
2700,509.7739517232372
14012,450.7938982672763
7375,443.6795209210562
12102,499.36101355157894
7804,451.3482876634588
13608,904.2994387679413
11052,448.19929616836424
13933,442.19369648958616
9043,328.15040143797006
14417,476.37350795408895
13488,771.6019106237835
13607,764.2946870427394
950,1748.3593915526203
20644,1545.530219663913
6002,2218.37928374521
18246,1136.589660747913
10561,323.5658031723895
7439,273.17246394132275
20636,312.6704181932732
11782,662.5344468417834
8554,1549.3727130937016
6651,563.8749233828536
11948,436.6878657342613
17885,314.15619765604254
20649,2125.5088288022243
20433,273.79307911695065
14405,487.4153656418527
1959,562.004807718511
17026,2224.5901714076413
10442,321.4731529211824
12912,493.5519837655136
18348,442.73715024012597
17934,2653.3038300148182
8428,423.59682144024623
6200,495.0807525314036
10687,485.3940596258055
16547,1355.4042238936433
5778,299.15576715160296
18683,2509.8427113553416
19052,1496.2854325259034
18688,536.9883447895268
18266,730.2226350589732
4292,910.2516770804375
719,558.0135443276865
18846,2568.310334052211
12644,449.83432282540946
17614,476.41365665387303
20756,606.035504858036
1408,435.97302115166764
19075,440.66714458804483
11681,512.0388465231891
10488,482.6531973347722
17223,675.926789819776
10992,467.00246742593
19379,1913.5476298358449
10896,298.97866168269235
18871,273.10401027551643
2815,408.5745129003311
18307,449.6256991654058
19536,362.4842516920997
12667,3635.6674235057267
16623,487.77696020219065
1628,476.8649771500463
17431,577.0337721747168
7934,413.637008226259
12817,367.82599899752324
5156,402.49272986740857
6588,440.080413630896
14847,598.7333051397164
1775,494.85566504189705
19167,743.0475593902091
2929,471.04210760163267
9609,399.2783048138914
16711,1662.6700436657443
20594,614.8267768303772
8202,2110.811691220386
4507,406.5305454090676
1944,503.45938775485894
18003,537.483956420993
14287,4050.8720778830643
2224,377.7847566179127
6178,410.6927160053099
6267,1127.9571905342682
10508,413.90935867347537
8089,419.3116758902589
3450,514.0425315828754
14507,480.7180955378525
18783,337.51767448570445
15726,912.2543418745338
20260,470.9145170063256
10638,467.8153380255546
10414,470.1492417279
19375,487.4972066376447
1902,673.0107895623148
13834,552.2720332078311
11807,2509.8427113553416
741,428.1139087714352
10497,493.86957839802454
12241,1866.1696827102844
4714,456.27356588198825
8258,2188.6112647389023
13588,1193.152791563374
17446,391.52928309589663
732,784.3528656354621
3326,2197.23007169007
12012,323.8634192082317
5688,495.16139772624734
13342,408.5945288505792
6583,543.7999948000125
4774,956.0370701132892
6026,266.6799273349574
7111,535.1262212201646
15353,410.8274395707041
18425,584.9148398635182
2368,358.6716502795332
10979,435.97302115166764
7717,411.9399936125966
1576,296.2260073031741
7154,579.8113701390387
15871,472.22827018077965
18659,449.8009469599459
3162,471.24554479460943
5694,513.0407050214451
11042,490.305230370496
7370,276.1425021965455
5218,469.5420995613741
7190,761.1773197913941
9020,2120.6731295376476
19313,459.2919795297276
5550,590.9785102217263
4359,469.0332985218099
17103,454.21265589969494
4795,1897.6868690581773
8197,312.32513706687257
2953,408.0830662606945
10716,2195.1476746120297
3746,524.5774333328723
14973,542.206988426581
20578,878.0784867953923
1564,1455.0396485687972
5424,790.6199236588735
12116,408.979485676122
20085,385.8741850300675
3762,237.0349349241287
2406,290.14325080057415
19657,383.19078179507045
7855,334.1574622722339
16586,492.24836425240545
9799,438.48576035872924
11444,270.68592393452104
11800,491.71914930070585
3107,1094.7023441564052
20285,1100.3818561650023
9080,512.5401564751527
6635,564.9670699641399
17395,357.79034308664814
12184,653.5618616481092
17100,288.9603771954386
16148,1107.9852614453928
7903,438.547666328867
12608,1188.8688830179683
666,533.5470683785579
18100,482.69360405956957
14717,355.02028122121885
13324,471.03694313193347
14189,376.3516117465887
3461,2181.5607810151137
19775,2021.4829997532904
4075,322.7696657845473
19111,483.4640878226667
7551,261.79089174226374
20848,298.777833200172
9140,618.9118811589906
6740,469.5420995613741
15578,398.85665530152914
14791,395.76560011563646
16497,560.3850475960514
13686,989.9459685229751
20762,439.2384791361247
2364,322.84056845048275
12545,439.01777198198823
10225,847.390395663564
13221,273.72190310986133
14812,283.47043882237057
16530,451.382403212012
315,381.80952687941266
6953,416.1614737836933
4723,787.8939444580903
17802,748.8616974995566
11484,4389.942892857142
1874,287.9815760912183
4649,282.2711258077804
18207,491.70494411430155
4386,443.65121610555144
6434,482.5615096948193
3069,468.7822559138351
15930,490.3779890187588
14733,432.75670002820993
3883,444.3830833060138
9445,478.03704392951045
2352,605.5112686370101
9247,438.5081662624752
15399,277.69161189984254
18039,489.81838419661557
15398,599.4375918925444
15033,430.7636680043975
4934,498.41354889231116
3224,468.5564884397595
18343,2012.989903186877
10785,503.975391160444
12486,2609.90114641935
17587,459.39572357932974
11340,360.1580870047612
9742,466.8762334392757
5505,408.85777983333156
20423,277.3375488109225
15009,443.5456325921276
8734,445.8630464869562
2263,440.9210477026445
136,460.1472720081375
12916,470.22708094089705
3873,467.85868546697276
11464,436.64135465738525
4512,486.8537215967695
6069,462.71037741389625
18268,419.74397320277427
14624,516.7180630142312
10060,323.09171164959696
17500,590.8402423845563
1898,287.0947825659164
448,361.6791798239279
18279,474.5978704902179
11814,458.6228391259405
5878,322.77821384055363
20559,605.0530884958335
95,521.0897312214536
11020,513.0799941012575
20380,473.89720437127306
3868,2169.917402833487
8365,677.5007107565066
17476,409.2882306484155
11208,468.7822559138351
3037,302.125216004586
8940,491.63555504038504
2491,450.86304746818416
2404,644.5816359636325
20204,418.51699046267385
11037,1892.6005707285246
3814,2966.2369810171394
6838,2039.5044029157175
4456,318.7473315277607
4646,439.9342998371235
15179,1706.3623376877586
18208,281.78775979662515
10478,443.65121610555144
17102,2280.7382078668184
20097,431.5901352223246
18990,673.080768838089
18569,971.9435367697836
11445,378.71137575224776
20948,438.51699260878564
16346,582.6242304867658
12943,442.67562833125123
18835,438.547666328867
1589,482.0344993308096
13127,470.04988518098014
11731,455.1143723141415
937,1917.4245892561808
7788,2843.9036791930516
8664,278.8543713813012
8067,371.24862856325325
1779,683.4556828464904
9520,494.22199425256883
6943,541.5597463682161
13212,486.30363790246605
8456,2447.9419718364966
14297,272.841002970583
9677,470.22708094089705
19908,4069.508441162841
11764,601.8790578866127
13543,454.9272337880657
15722,483.8527106857037
1989,396.40371835395837
11105,455.5331593634272
13906,480.2831903241081
20739,321.7580122314895
8778,918.7316198879583
6720,547.6042285398123
15000,324.1728844205338
2021,1818.451987685562
14950,1871.7167567068425
16974,265.5508232357644
9174,477.1495442086768
10376,496.7158015972775
16875,366.94491404643503
20791,583.690632056478
1495,588.1575391118575
14807,401.24693927088805
17196,524.1317424028852
3126,324.1712761066111
224,273.17515887007306
4431,480.12272427799036
17635,273.10257022494824
10562,491.62657378882585
18993,1187.0895061475946
16661,483.82174337415387
8248,330.4234071875924
13296,490.50900987436404
14649,1501.1548726459978
5229,1994.7668792422994
870,473.14970446486325
8417,474.3623903263395
18408,542.9637930708842
10985,394.124447713887
14380,1755.0946982460832
1533,600.1056188110517
17366,3473.018718372725
4062,760.6059127023198
11915,502.3741040764148
12151,479.6464799711809
10307,440.8009990385546
15813,486.6029546556144
2557,464.6567589412356
10761,1034.2125551795987
11718,412.70080485872666
16459,278.3710293748518
15032,1203.7135763796678
5471,443.8718191669485
19998,1672.2674802345293
18633,267.3593093824104
16221,414.1800697006888
9290,471.2029948223828
10743,493.57305306027405
5266,2441.298687555465
14926,323.9919097559368
13230,454.0070662474583
15913,272.2014760972352
9147,470.29846189073754
9818,718.6015113557032
14995,1633.5752830310425
6422,268.50287075342396
15945,3497.5408631034124
17358,240.1370236902335
6020,469.7218926938363
9120,619.150625771801
13362,1774.949814095634
7543,635.9342548221607
13076,4772.337940045005
10332,481.1181491441971
1861,283.05606596103235
14118,476.85716712301803
12920,462.0879690730989
17466,331.0439037158504
13515,436.64135465738525
8717,1622.9614841029006
20453,443.38299325288875
3021,263.2234119238874
16358,444.2899607776269
601,396.5085637910905
5659,429.38138278141815
3214,467.6296309920505
14901,290.0517180518643
5559,460.79763090415935
4572,467.8153380255546
2866,299.15576715160296
16079,748.8616974995566
4661,544.8189958938822
5125,274.53394934288184
2762,481.89685392652746
6515,291.4840763463767
12736,480.7991941344578
10483,435.8267524378137
15443,377.7847566179127
13449,544.9626089820605
2577,601.4054133752044
18251,276.629860129686
5512,1983.6184781110042
18184,483.5905970064629
17022,422.3851026706915
7408,2884.6663142389116
11195,415.7439900522006
7798,453.51867429895674
14413,1149.4246281608766
18543,484.1771670886903
8973,699.3106731927305
14726,304.2447961896423
13668,438.4511607101349
15631,362.4842516920997
1417,2417.2816211693803
14360,504.47545608390914
15657,493.8686331884361
11428,1707.1248585461037
12915,464.1254572932047
10781,406.50592235567296
16938,443.4449338750394
14497,2736.584963982809
10410,867.6918194989718
8210,436.3895144250295
16391,275.9873854046411
10635,449.7096503101217
11984,449.2180776829697
11768,859.6754447364501
10128,744.3248056336513
5248,288.38948219014753
17386,460.4384136031647
9322,1010.2237157093193
4372,449.7096503101217
1203,455.317571245623
17749,315.15247773485453
14161,471.16555961430043
1584,493.4066837734865
5954,570.3377431195647
12217,293.4123183032627
3531,437.7682404838308
16022,1842.9598769654383
9920,485.215726026454
7151,928.5799754058255
15096,322.2195515754211
10731,441.9211394053574
1671,459.33467705520064
7975,497.6982600482657
3374,292.04136000368374
20089,1633.5752830310425
15046,297.607417171967
8375,2084.663596341642
18434,856.8781807221241
12944,1298.5329677165666
18201,443.65121610555144
14654,483.6359690210582
8846,406.8953415400897
19426,468.09351120977703
3002,540.3828302366595
16898,468.5395627640901
12381,464.1254572932047
5403,336.4400661216247
10636,476.5123350269076
17657,500.806275000101
5906,653.2591103390046
20124,441.9676504822335
5467,330.4983906639293
15521,487.5082042365275
69,449.5197873385054
20890,2927.816397786958
10868,442.5472458586005
583,488.40341305701367
10035,492.0414690291503
11101,704.536243635909
428,486.28835612998205
5356,483.43522183762195
3399,478.090930641493
4782,483.0208054268084
17495,336.35391967338455
10586,467.21854447760273
10653,477.2837743318916
16097,1348.0761335198918
16841,511.90188254944894
4995,772.5472741599074
642,406.6567300849615
4535,447.71087563498895
19798,268.0634950175696
13801,784.9933608661511
17177,297.07852513261116
10682,929.5890981780519
20807,276.5368880172063
9953,273.27072311437126
6830,335.61060597433993
6626,287.9815760912183
14393,488.15782687137516
11830,2124.9044236168393
8703,322.28574738098985
1541,475.72549852036207
15169,498.41056205436115
9246,408.75341810962846
11356,441.9211394053574
17931,504.95722545632367
4071,385.6631972062925
15967,833.6869387603664
14434,1962.2793210734658
18395,545.2403946652206
12054,277.4917986229031
7978,495.0807525314036
3998,364.4984725294291
844,398.73818911732457
9917,406.84707752105334
789,1515.3750011736042
4380,351.60894141487245
17154,515.9694659939166
12305,685.8853335915227
10217,577.3119321434029
15029,479.19820969800065
18588,326.45543568330874
15108,603.1642870370326
4398,635.6499467866936
20298,350.92161113484
8637,900.5289208067102
7803,486.3866652236238
2234,494.78717204469814
18852,764.4915996386453
4917,510.08611448420913
17300,437.08775090835064
6672,380.8769369854558
4035,504.73766286495345
906,1167.7086756179463
10733,769.3851923472913
18020,792.5216947182507
9656,847.310786973718
16982,437.228373821057
16418,438.547666328867
7305,516.7180630142312
14375,933.8191215356525
19926,1759.4059228180076
1192,529.4643744606425
4373,482.6505735936933
20095,520.2326012293785
17288,1215.0426620796898
19227,347.95989043914796
12811,408.89355786211337
11345,765.1202162784514
8577,470.91431418963333
13321,1579.793524409444
9861,357.7152054154238
738,532.0084437157478
11672,1895.7123080290412
19516,472.00357479928914
12511,435.74858684608836
7145,409.09793397204254
17837,444.77412905504957
17209,1188.299437087209
1657,242.28523959184386
3384,351.17416243183015
11526,928.5799754058255
16394,468.2526146724468
18417,466.8762334392757
20418,1464.1683077577397
5176,1224.7413345782227
555,567.3866906834272
10989,277.44497650461506
14880,467.8509557174484
1800,1376.1805353195427
17094,1846.5365985970532
5013,600.9640883197483
9176,477.0831454002614
16519,1451.2994239265176
12873,440.8311725688736
9013,2338.2971520447627
13103,290.854627042292
6344,488.0906002296046
20034,413.35362712710645
5940,286.35001577600883
19000,2641.7015062005744
17586,529.1641450948897
8862,449.61457118652123
1050,455.29381187376055
8823,254.99206824781837
15413,281.12673041300576
3096,267.0683800652303
9433,2379.362560792804
12871,482.0484600431494
12540,765.1202162784514
2963,634.2850465548978
11967,475.44998998746513
4236,377.8406101692594
17353,258.19642057687787
5905,268.1456810645964
13596,470.9145170063256
394,1573.1168714160824
16802,337.8011155393411
10281,901.8729276140433
8413,491.0267385717065
8791,501.8511221961398
6727,450.0637676737963
20572,1917.9853315867683
18357,478.0290911855219
509,357.6927625710542
7945,476.03653983784784
4242,247.89362498711583
13666,478.4229804711177
10176,398.42695924206424
922,565.3756798954047
20814,1198.8887069395378
20273,1648.8178567620178
17133,467.73911408448924
15485,535.3984115996997
8300,1669.5071983972466
4796,298.86403833095187
807,1621.49693847414
14138,1456.8939018544588
14198,269.9131840495202
11049,472.38905444667927
12603,437.1559841243869
20417,465.58144032130133
9312,472.1623529673606
5492,786.0874878072898
6511,309.75329684824845
8071,3040.7319002542004
16034,1451.8240826294928
13357,269.0257354403832
7088,565.9538944629554
7694,480.81299827435953
1986,395.76560011563646
17129,480.178756066521
8119,467.287977760911
17122,441.761668804194
11802,519.717469912906
3059,438.48576035872924
13192,480.2831903241081
7120,293.83454954018555
10165,370.17068404448196
6401,298.6760511332332
4969,534.0379657299245
329,372.84682077274374
6273,2004.6608741977573
20767,323.4547040976764
3090,525.0197089020405
14579,323.6401938841309
18980,331.64474430396456
12323,285.562961084931
18810,467.4524806975388
17398,434.48291468568846
5834,397.60752041322513
16580,837.8043209500007
13150,486.8537215967695
17130,391.7792107416273
343,442.12238340800377
15363,2120.6731295376476
31,463.39871388211145
10693,267.49648900967367
16963,455.342588396772
15850,1282.216350198782
10133,573.5903832056521
6309,649.9193527077898
8527,325.3581630877923
19152,410.4838998342747
17648,489.11551077855574
10526,508.05708645033985
20386,1711.828882788912
10110,476.75014545199514
17442,441.59255017502164
20870,423.96231826698477
11243,221.62791224898584
4366,483.7566815969682
10037,2641.7015062005744
1388,378.56429884347284
5963,443.6644396942641
7414,409.32240601280404
6308,483.63338822413976
16837,508.0035928037499
19290,516.5660403683387
3582,444.45044549321017
2556,276.35196522327163
13510,872.0484585864466
5893,1526.4476602326135
13487,368.6481990162151
15973,441.9676504822335
6692,515.5965307619326
13844,346.42715717293754
15616,505.0736181595918
12198,406.2202303490433
6159,469.67842729369926
19871,487.47398655364367
2725,469.8350996321625
16158,596.3238983870759
470,1218.6944555237526
2702,447.6118976682784
15632,469.7318781718848
12542,994.4553235430326
10437,479.267873778428
4611,529.7466968447408
16822,408.0830662606945
19294,280.97577253292513
11324,475.19564860307
6970,583.5072982856329
10175,387.9937631241055
14822,544.9626089820605
1833,2476.4055906718163
9640,351.5906121862068
9476,352.1685522270052
2194,261.8615896323919
5673,446.190438556621
17385,530.409565211138
641,1661.5037753060617
9098,489.50391137649035
13575,347.4922562429028
20579,565.280459210198
6887,500.8364638939413
18403,509.8853160895113
17460,468.9360740944591
12092,1784.2958016749067
7170,442.13215882237046
13416,659.3881630038759
14954,283.92350581353384
316,529.7798421445697
5764,358.45999509087227
10121,471.16555961430043
14026,669.0109024543509
6659,437.1559841243869
3665,534.4015804613605
13956,470.22708094089705
20288,367.82599899752324
674,512.5008215270211
20179,323.8086252678418
13764,437.1559841243869
19311,383.63015467541527
10319,290.2430657538573
9049,491.3888097427714
2061,468.7822559138351
20293,271.8850268477443
8646,482.5615096948193
11538,497.8903251501282
2809,390.7437998942122
8722,493.7992201328385
17445,276.33673562100256
10457,486.1372241536603
921,502.6557363704174
20788,1157.3269178618173
6698,1520.213094395159
14538,473.3113053756142
20712,286.6750589264906
12747,294.7890258295402
535,1229.8937048026012
15592,393.14115345168284
2878,319.56185481935967
15334,534.3860910444685
6360,919.8814118055042
6942,478.33784873900726
5301,590.9362574040672
5848,482.46737033504075
4721,1237.6226318969202
1610,257.83757122548275
1015,1113.9320392077293
